f156388a-a21d-4c44-860e-efd35519b858,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,9,Delegated Setup,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""createTracksElement"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""library/src/test/java/com/google/android/exoplayer/extractor/webm/WebmExtractorTest.java"", ""range"": {""endLine"": 514, ""endColumn"": 3, ""startLine"": 489, ""startColumn"": 3}}, ""className"": ""com.google.android.exoplayer.extractor.webm.WebmExtractorTest""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""library/src/test/java/com/google/android/exoplayer/extractor/webm/WebmExtractorTest.java"", ""range"": {""endLine"": 475, ""endColumn"": 81, ""startLine"": 475, ""startColumn"": 28}}, ""className"": ""com.google.android.exoplayer.extractor.webm.WebmExtractorTest"", ""methodName"": ""createInitializationSegment""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""library/src/test/java/com/google/android/exoplayer/extractor/webm/WebmExtractorTest.java"", ""range"": {""endLine"": 370, ""endColumn"": 5, ""startLine"": 358, ""startColumn"": 1}}, ""className"": ""com.google.android.exoplayer.extractor.webm.WebmExtractorTest"", ""methodName"": ""createInitializationSegment""}], ""multiple"": true}}}",609e002d-9c94-45e5-b715-4380e7b8cfbc,test-refactoring,https://github.com/google/ExoPlayer/commit/9b6c30525ec438ad8bc03e5a6afbff442b2f941a
b7065374-676c-4d22-99e7-872cc6649659,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,5,Delegated Setup,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""createGCDClientWithProperties"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""java/core/libjoynr/src/test/java/io/joynr/capabilities/GlobalCapabilitiesDirectoryClientTest.java"", ""range"": {""endLine"": 139, ""endColumn"": 5, ""startLine"": 126, ""startColumn"": 5}}, ""className"": ""io.joynr.capabilities.GlobalCapabilitiesDirectoryClientTest""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""java/core/libjoynr/src/test/java/io/joynr/capabilities/GlobalCapabilitiesDirectoryClientTest.java"", ""range"": {""endLine"": 108, ""endColumn"": 59, ""startLine"": 108, ""startColumn"": 19}}, ""className"": ""io.joynr.capabilities.GlobalCapabilitiesDirectoryClientTest"", ""methodName"": ""setup""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""configure"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""java/core/libjoynr/src/test/java/io/joynr/capabilities/GlobalCapabilitiesDirectoryClientTest.java"", ""range"": {""endLine"": 114, ""endColumn"": 13, ""startLine"": 109, ""startColumn"": 13}}, ""className"": ""io.joynr.capabilities.GlobalCapabilitiesDirectoryClientTest""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}}",6b0ab053-b5cb-4fea-a959-834e07e0a47c,test-refactoring,https://github.com/bmwcarit/joynr/commit/fbc436acfaa6e7aeba393e8e33e93076779eae83
b7065374-676c-4d22-99e7-872cc6649659,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,5,Implicit Setup,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""java/core/libjoynr/src/test/java/io/joynr/capabilities/GlobalCapabilitiesDirectoryClientTest.java"", ""range"": {""endLine"": 118, ""endColumn"": 0, ""startLine"": 117, ""startColumn"": 1}}, ""className"": ""io.joynr.capabilities.GlobalCapabilitiesDirectoryClientTest"", ""methodName"": ""setup""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""java/core/libjoynr/src/test/java/io/joynr/capabilities/GlobalCapabilitiesDirectoryClientTest.java"", ""range"": {""endLine"": 120, ""endColumn"": 0, ""startLine"": 119, ""startColumn"": 1}}, ""className"": ""io.joynr.capabilities.GlobalCapabilitiesDirectoryClientTest"", ""methodName"": ""testAdd""}], ""multiple"": true}}}",2059ab97-0f6d-469f-b2bc-4685daa4d3eb,test-refactoring,https://github.com/bmwcarit/joynr/commit/fbc436acfaa6e7aeba393e8e33e93076779eae83
8e94889f-6017-4f81-a29f-00b1ed1037fa,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,10,Parameterized Test,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""src/test/java/org/dita/dost/writer/KeyrefPaserTest.java"", ""range"": {""endLine"": 73, ""endColumn"": 3, ""startLine"": 43, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""src/test/java/org/dita/dost/writer/KeyrefPaserTest.java"", ""range"": {""endLine"": 159, ""endColumn"": 3, ""startLine"": 55, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}, {""type"": ""CodeFragment"", ""location"": {""path"": ""src/test/java/org/dita/dost/writer/KeyrefPaserTest.java"", ""range"": {""endLine"": 195, ""endColumn"": 3, ""startLine"": 181, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}, {""type"": ""CodeFragment"", ""location"": {""path"": ""src/test/java/org/dita/dost/writer/KeyrefPaserTest.java"", ""range"": {""endLine"": 48, ""endColumn"": 0, ""startLine"": 45, ""startColumn"": 1}}, ""className"": ""org.dita.dost.writer.KeyrefPaserTest"", ""methodName"": ""setUp""}], ""multiple"": true}}}",b7c3a677-00ea-4858-b0f8-9990347ad984,test-refactoring,https://github.com/dita-ot/dita-ot/commit/0ffdfe45362559a28ec7edf3371add90bed4fdcb
d205ba49-31e9-427f-9844-0dab7b82d322,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,7,Inline Setup,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""service-map/src/test/java/fi/nls/oskari/map/view/util/ViewHelperTest.java"", ""range"": {""endLine"": 52, ""endColumn"": 33, ""startLine"": 51, ""startColumn"": 1}}, ""className"": ""fi.nls.oskari.map.view.util.ViewHelperTest"", ""methodName"": ""testThatParsingWorks""}, {""type"": ""CodeFragment"", ""location"": {""path"": ""service-map/src/test/java/fi/nls/oskari/map/view/util/ViewHelperTest.java"", ""range"": {""endLine"": 75, ""endColumn"": 59, ""startLine"": 74, ""startColumn"": 1}}, ""className"": ""fi.nls.oskari.map.view.util.ViewHelperTest"", ""methodName"": ""whenConvertedToJSONAndBackValuesRemainTheSame""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""createBundle"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""service-map/src/test/java/fi/nls/oskari/map/view/util/ViewHelperTest.java"", ""range"": {""endLine"": 115, ""endColumn"": 5, ""startLine"": 111, ""startColumn"": 5}}, ""className"": ""fi.nls.oskari.map.view.util.ViewHelperTest""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""service-map/src/test/java/fi/nls/oskari/map/view/util/ViewHelperTest.java"", ""range"": {""endLine"": 73, ""endColumn"": 72, ""startLine"": 73, ""startColumn"": 31}}, ""className"": ""fi.nls.oskari.map.view.util.ViewHelperTest"", ""methodName"": ""whenExportedAndImportedDataRemainsTheSame""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""service-map/src/test/java/fi/nls/oskari/map/view/util/ViewHelperTest.java"", ""range"": {""endLine"": 51, ""endColumn"": 46, ""startLine"": 51, ""startColumn"": 25}}, ""className"": ""fi.nls.oskari.map.view.util.ViewHelperTest"", ""methodName"": ""testThatParsingWorks""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}}",bb94290b-391e-46b5-a4e4-b6576bad1496,test-refactoring,https://github.com/oskariorg/oskari-server/commit/62dd73e6c20fad1be85bd17d69e5d5a03db5204d
eee70986-70d8-48ee-a84a-cd5b21213ea9,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,17,Split Test Method,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""testIndicators"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""service-statistics-unsd/src/test/java/org/oskari/statistics/plugins/unsd/UnsdDataParserTest.java"", ""range"": {""endLine"": 44, ""endColumn"": 5, ""startLine"": 40, ""startColumn"": 5}}, ""className"": ""org.oskari.statistics.plugins.unsd.UnsdDataParserTest""}, {""name"": ""testIndicatorSource"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""service-statistics-unsd/src/test/java/org/oskari/statistics/plugins/unsd/UnsdDataParserTest.java"", ""range"": {""endLine"": 50, ""endColumn"": 5, ""startLine"": 46, ""startColumn"": 5}}, ""className"": ""org.oskari.statistics.plugins.unsd.UnsdDataParserTest""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""service-statistics-unsd/src/test/java/org/oskari/statistics/plugins/unsd/UnsdDataParserTest.java"", ""range"": {""endLine"": 38, ""endColumn"": 5, ""startLine"": 28, ""startColumn"": 2}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}}",8847aadf-4cff-4f10-9f61-1f7aad3cb707,test-refactoring,https://github.com/oskariorg/oskari-server/commit/116d6b323d4d9010fc212d1d9bd3109c4dc62556
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 212, ""endColumn"": 1, ""startLine"": 210, ""startColumn"": 1}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadGenericModel_2_0""}], ""multiple"": true}}}",9814438f-0eb3-4394-ab02-d40fa7fb4037,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,Mockを消しただけだけど,"{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 383, ""endColumn"": 54, ""startLine"": 382, ""startColumn"": 1}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadPhraseModel_2_0""}], ""multiple"": true}}}",8e27b39a-e733-42a6-8f9f-98ba082ac968,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delegated Setup,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""loadGenericModel"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 302, ""endColumn"": 5, ""startLine"": 293, ""startColumn"": 5}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 308, ""endColumn"": 43, ""startLine"": 308, ""startColumn"": 9}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadGenericModel""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 318, ""endColumn"": 47, ""startLine"": 318, ""startColumn"": 13}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testMaxModels""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 535, ""endColumn"": 62, ""startLine"": 535, ""startColumn"": 28}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testStartRecognition_2_0""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 576, ""endColumn"": 62, ""startLine"": 576, ""startColumn"": 28}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testStartRecognition_2_1""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 311, ""endColumn"": 34, ""startLine"": 311, ""startColumn"": 13}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testMaxModels""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 301, ""endColumn"": 9, ""startLine"": 293, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}}",4af6a3a1-797a-43ec-a89c-e0e740a36607,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 245, ""endColumn"": 1, ""startLine"": 243, ""startColumn"": 1}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadGenericModel_2_1""}], ""multiple"": true}}}",fc697578-969e-459b-8a13-8c72bec7669c,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 522, ""endColumn"": 0, ""startLine"": 514, ""startColumn"": 1}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testStartRecognition_2_0""}], ""multiple"": true}}}",8f497362-b36d-45d2-92f4-912c86769979,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 453, ""endColumn"": 1, ""startLine"": 451, ""startColumn"": 2}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadPhraseModel_2_4""}], ""multiple"": true}}}",987f87ed-a817-4192-b77c-043e6b132dae,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 278, ""endColumn"": 54, ""startLine"": 277, ""startColumn"": 1}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadGenericModel_2_4""}], ""multiple"": true}}}",35b1b161-9a62-4dd0-8c06-3f0cc2519137,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
6f799517-2432-4eb5-a94e-37013dc84d2f,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,12,Delete Mock Object,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""services/tests/servicestests/src/com/android/server/soundtrigger_middleware/SoundHw2CompatTest.java"", ""range"": {""endLine"": 418, ""endColumn"": 54, ""startLine"": 417, ""startColumn"": 1}}, ""className"": ""com.android.server.soundtrigger_middleware.SoundHw2CompatTest"", ""methodName"": ""testLoadPhraseModel_2_1""}], ""multiple"": true}}}",3018192a-730c-4bb1-bad6-da0dcab94fe1,test-refactoring,https://github.com/PixelExperience/frameworks_base/commit/11ac7831e3ad143a2337953487b69f5a78988dc6
9457faec-8e48-4142-bfb6-68260664f50c,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,11,Print to Assertion,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""src/test/java/design_patterns/structural/decorator/DecoratorTest.java"", ""range"": {""endLine"": 13, ""endColumn"": 50, ""startLine"": 12, ""startColumn"": 5}}, ""className"": ""design_patterns.structural.decorator.DecoratorTest"", ""methodName"": ""mainTest""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""src/test/java/design_patterns/structural/decorator/DecoratorTest.java"", ""range"": {""endLine"": 13, ""endColumn"": 41, ""startLine"": 12, ""startColumn"": 5}}, ""className"": ""design_patterns.structural.decorator.DecoratorTest"", ""methodName"": ""mainTest""}], ""multiple"": true}}}",5adfed57-81df-4f51-8f99-1a18ac44ecd0,test-refactoring,https://github.com/alexprut/design-patterns-java/commit/1f6fe9680270f0732caa4e7137d8ca712f8ca547
